lines,tokens,occurrences
53,99,18,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OButtonControl.java,96,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCheckBoxControl.java,101,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OComboBoxControl.java,101,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OCurrencyControl.java,100,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ODateControl.java,101,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OEditControl.java,97,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OFormattedControl.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OGroupBoxControl.java,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageButtonControl.java,85,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OImageControlControl.java,52,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OListBoxControl.java,100,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ONumericControl.java,100,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OPatternControl.java,88,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/ORadioButtonControl.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OScrollBarModel.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OSpinButtonModel.java,101,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OTimeControl.java,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlNumericField.java
34,99,4,99,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OFileControlModel.java,80,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OFormsCollection.java,234,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OGridControlModel.java,97,/home/ec2-user/core/qadevOOo/tests/java/mod/_forms/OHiddenModel.java
25,99,10,57,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/AccessibleEditableTextPara_PreviewCell.java,81,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAnnotationsObj.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupItemObj.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupObj.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldGroupsObj.java,76,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldObj.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemObj.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotItemsObj.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotItemsEnumeration.java
31,99,24,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAnnotationsObj.java,98,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellCursorObj.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldObj.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldsObj.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellsEnumeration.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellTextCursor.java,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangeObj.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangesObj.java,57,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldsObj.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTableObj.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTablesObj.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DatabaseRangesEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotFieldsEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotTablesEnumeration.java,35,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_FunctionDescriptionEnumeration.java,38,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_NamedRangesEnumeration.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetLinksEnumeration.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableRowsEnumeration.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TextFieldEnumeration.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangeObj.java,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangesObj.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java
46,99,16,51,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsEnumeration.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFormatsObj.java,83,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellRangesObj.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellSearchObj.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellsObj.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScChartObj.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScChartsObj.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScFilterDescriptorBase.java,42,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_CellAnnotationsEnumeration.java,37,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_LabelRangesEnumeration.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetCellRangesEnumeration.java,46,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableChartsEnumeration.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableColumnsEnumeration.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableColumnObj.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableColumnsObj.java,57,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableRowObj.java
36,99,2,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDrawPagesObj.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScLabelRangesObj.java
45,99,5,73,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFieldObj.java,69,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFieldsObj.java,97,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFooterTextCursor.java,86,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScHeaderFooterTextObj.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleFamilyObj.java
48,99,2,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleFamilyObj.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScStyleObj.java
17,99,2,150,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderBar.java,159,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java
24,99,4,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleControlShape.java,84,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleGraphicShape.java,94,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleOLEShape.java,86,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/AccessibleShape.java
34,99,2,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFootnoteProperties.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFootnotes.java
34,99,2,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXFrames.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextFrame.java
37,99,4,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextRanges.java,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextSearch.java,50,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXTextViewCursor.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXViewSettings.java
24,99,5,172,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleButton.java,171,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleComboBox.java,172,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleEdit.java,183,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,175,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
24,98,2,166,/home/ec2-user/core/dbaccess/qa/complex/dbaccess/DatabaseDocument.java,1377,/home/ec2-user/core/sfx2/qa/complex/sfx2/UndoManager.java
24,98,25,281,/home/ec2-user/core/filter/qa/complex/filter/misc/FinalizedMandatoryTest.java,105,/home/ec2-user/core/filter/qa/complex/filter/misc/TypeDetection6FileFormat.java,145,/home/ec2-user/core/forms/qa/complex/forms/CheckOGroupBoxModel.java,766,/home/ec2-user/core/framework/qa/complex/accelerators/AcceleratorsConfigurationTest.java,155,/home/ec2-user/core/framework/qa/complex/api_internal/CheckAPI.java,86,/home/ec2-user/core/framework/qa/complex/broken_document/LoadDocument.java,281,/home/ec2-user/core/framework/qa/complex/contextMenuInterceptor/CheckContextMenuInterceptor.java,376,/home/ec2-user/core/framework/qa/complex/dispatches/checkdispatchapi.java,428,/home/ec2-user/core/framework/qa/complex/framework/autosave/AutoSave.java,177,/home/ec2-user/core/framework/qa/complex/imageManager/CheckImageManager.java,502,/home/ec2-user/core/framework/qa/complex/loadAllDocuments/CheckXComponentLoader.java,306,/home/ec2-user/core/framework/qa/complex/ModuleManager/CheckXModuleManager.java,271,/home/ec2-user/core/framework/qa/complex/path_substitution/PathSubstitutionTest.java,276,/home/ec2-user/core/framework/qa/complex/XTitle/CheckXTitle.java,528,/home/ec2-user/core/framework/qa/complex/XUserInputInterception/EventTest.java,322,/home/ec2-user/core/linguistic/qa/complex/linguistic/HangulHanjaConversion.java,60,/home/ec2-user/core/sot/qa/complex/olesimplestorage/OLESimpleStorageUnitTest.java,132,/home/ec2-user/core/svl/qa/complex/ConfigItems/CheckConfigItems.java,62,/home/ec2-user/core/svl/qa/complex/passwordcontainer/PasswordContainerUnitTest.java,352,/home/ec2-user/core/ucb/qa/complex/tdoc/CheckContentProvider.java,133,/home/ec2-user/core/ucb/qa/complex/tdoc/CheckTransientDocumentsContent.java,141,/home/ec2-user/core/ucb/qa/complex/tdoc/CheckTransientDocumentsContentProvider.java,154,/home/ec2-user/core/ucb/qa/complex/tdoc/CheckTransientDocumentsDocumentContent.java,69,/home/ec2-user/core/unotools/qa/complex/tempfile/TempFileUnitTest.java,822,/home/ec2-user/core/unoxml/qa/complex/unoxml/RDFRepositoryTest.java
12,98,2,166,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java,197,/home/ec2-user/core/jurt/test/com/sun/star/lib/uno/protocols/urp/Marshaling_Test.java
23,98,5,58,/home/ec2-user/core/odk/examples/DevelopersGuide/Drawing/ChangeOrderDemo.java,60,/home/ec2-user/core/odk/examples/DevelopersGuide/Drawing/FillAndLineStyleDemo.java,65,/home/ec2-user/core/odk/examples/DevelopersGuide/Drawing/GluePointDemo.java,64,/home/ec2-user/core/odk/examples/DevelopersGuide/Drawing/LayerDemo.java,63,/home/ec2-user/core/odk/examples/DevelopersGuide/Drawing/TextDemo.java
25,98,2,394,/home/ec2-user/core/odk/examples/DevelopersGuide/Spreadsheet/ExampleDataPilotSource.java,483,/home/ec2-user/core/odk/examples/DevelopersGuide/Spreadsheet/ExampleDataPilotSource.java
29,98,6,155,/home/ec2-user/core/package/qa/storages/RegressionTest_114358.java,195,/home/ec2-user/core/package/qa/storages/RegressionTest_i27773.java,317,/home/ec2-user/core/package/qa/storages/RegressionTest_i29169.java,173,/home/ec2-user/core/package/qa/storages/RegressionTest_i30400.java,215,/home/ec2-user/core/package/qa/storages/RegressionTest_i30677.java,156,/home/ec2-user/core/package/qa/storages/RegressionTest_i46848.java
31,98,25,75,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewCell.java,77,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAccessiblePreviewTable.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAnnotationsObj.java,98,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellCursorObj.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldObj.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellFieldsObj.java,53,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellsEnumeration.java,89,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScCellTextCursor.java,70,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangeObj.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDatabaseRangesObj.java,57,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotFieldsObj.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTableObj.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScDataPilotTablesObj.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DatabaseRangesEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotFieldsEnumeration.java,44,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_DataPilotTablesEnumeration.java,35,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_FunctionDescriptionEnumeration.java,38,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_NamedRangesEnumeration.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_SheetLinksEnumeration.java,41,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableRowsEnumeration.java,55,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TextFieldEnumeration.java,56,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangeObj.java,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScNamedRangesObj.java,66,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinkObj.java,54,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScSheetLinksObj.java
40,98,2,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScAutoFormatsObj.java,34,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_TableAutoFormatEnumeration.java
50,98,2,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sm/XMLImporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sm/XMLMetaImporter.java
28,98,2,162,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleEdit.java,158,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleList.java
27,98,2,32,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlButtonModel.java,32,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/UnoControlCheckBoxModel.java
50,98,5,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLContentImporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLImporter.java,60,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLMetaImporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLSettingsImporter.java,61,/home/ec2-user/core/qadevOOo/tests/java/mod/_xmloff/Impress/XMLStylesImporter.java
20,98,2,166,/home/ec2-user/core/reportbuilder/java/org/libreoffice/report/pentaho/parser/office/DocumentContentReadHandler.java,70,/home/ec2-user/core/reportbuilder/java/org/libreoffice/report/pentaho/parser/office/DocumentStylesReadHandler.java
21,97,2,25,/home/ec2-user/core/forms/qa/integration/forms/ControlValidator.java,30,/home/ec2-user/core/odk/examples/DevelopersGuide/Forms/ControlValidator.java
20,97,2,467,/home/ec2-user/core/framework/qa/complex/XUserInputInterception/EventTest.java,465,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_XUserInputInterception.java
25,97,3,149,/home/ec2-user/core/odk/examples/DevelopersGuide/Spreadsheet/ExampleDataPilotSource.java,364,/home/ec2-user/core/odk/examples/DevelopersGuide/Spreadsheet/ExampleDataPilotSource.java,679,/home/ec2-user/core/odk/examples/DevelopersGuide/Spreadsheet/ExampleDataPilotSource.java
17,97,2,186,/home/ec2-user/core/odk/examples/DevelopersGuide/UCB/ChildrenRetriever.java,154,/home/ec2-user/core/odk/examples/DevelopersGuide/UCB/PropertiesRetriever.java
23,97,2,52,/home/ec2-user/core/odk/examples/java/Storage/Test01.java,56,/home/ec2-user/core/odk/examples/java/Storage/Test02.java
32,97,3,188,/home/ec2-user/core/package/qa/storages/RegressionTest_i29169.java,139,/home/ec2-user/core/package/qa/storages/RegressionTest_i30677.java,106,/home/ec2-user/core/package/qa/storages/RegressionTest_i46848.java
22,97,2,59,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlDialogModel.java,47,/home/ec2-user/core/qadevOOo/tests/java/ifc/awt/_UnoControlFixedLineModel.java
14,97,4,192,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XBackend.java,35,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XLayer.java,252,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XMultiLayerStratum.java,114,/home/ec2-user/core/qadevOOo/tests/java/ifc/configuration/backend/_XSingleLayerStratum.java
13,97,6,97,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScFilterDescriptorBase.java,72,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_CellAnnotationsEnumeration.java,78,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScIndexEnumeration_ScenariosEnumeration.java,104,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScScenariosObj.java,181,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableSheetObj.java,93,/home/ec2-user/core/qadevOOo/tests/java/mod/_sc/ScTableValidationObj.java
47,97,3,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/SdLayerManager.java,79,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/SdMasterPage.java,64,/home/ec2-user/core/qadevOOo/tests/java/mod/_sd/SdXShape.java
50,97,3,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sm/XMLImporter.java,63,/home/ec2-user/core/qadevOOo/tests/java/mod/_sm/XMLMetaImporter.java,59,/home/ec2-user/core/qadevOOo/tests/java/mod/_sm/XMLSettingsImporter.java
45,97,4,45,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBox.java,67,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxHeaderBar.java,62,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleBrowseBoxTableCell.java,68,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleTreeListBox.java
14,97,4,162,/home/ec2-user/core/qadevOOo/tests/java/mod/_svtools/AccessibleIconChoiceCtrlEntry.java,110,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleEdit.java,109,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListBox.java,107,/home/ec2-user/core/qadevOOo/tests/java/mod/_toolkit/AccessibleListItem.java
62,97,4,37,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeCollection.java,65,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeConnector.java,39,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeControl.java,40,/home/ec2-user/core/qadevOOo/tests/java/mod/_svx/SvxShapeDimensioning.java
17,97,4,114,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/CharacterStyle.java,96,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/PageStyle.java,96,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/ParagraphStyle.java,130,/home/ec2-user/core/qadevOOo/tests/java/mod/_sw/SwXStyle.java
25,97,47,58,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,59,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,60,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,61,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,62,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,63,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,64,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,65,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,66,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,67,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,68,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,69,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,70,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,71,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,72,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,73,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,74,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,75,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,76,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,77,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,78,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,79,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,80,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,81,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,82,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,83,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,84,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,85,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,86,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,87,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,88,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,89,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,90,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,91,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,92,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,425,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,426,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,427,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,428,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,429,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,606,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,756,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,757,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,758,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,759,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,935,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java,936,/home/ec2-user/core/wizards/com/sun/star/wizards/common/HelpIds.java
